gerrob ACARGO 0
gerrob ACFRAC 3
gerrob ACHESS 0
gerrob ACMAKER 3
gerrob ACMT 0
gerrob ACODE 3
gerrob ACPC10A 3
gerrob ACPC10B 3
gerrob ACPC10C 3
gerrob ACPC10D 3
gerrob ACPC10E 3
gerrob ACPC10F 0
gerrob ACPC10G 0
gerrob ACPC10H 0
gerrob ACPC10I 0
gerrob ACPC11B 3
gerrob ACPC11C 3
gerrob ACPC11D 0
gerrob ACPC13 0
gerrob ACQUIRE 0
gerrob ACS 3
gerrob ACT 3
gerrob ACTIV 3
gerrob ADAAPHID 0
gerrob ADAAPPLE 0
gerrob ADABERRY 0
gerrob ADACABAA 0
gerrob ADACAROT 0
gerrob ADACITY 0
gerrob ADACLEAN 0
gerrob ADACOINS 0
gerrob ADACYCLE 0
gerrob ADADUNG 0
gerrob ADAFENCE 0
gerrob ADAFIELD 0
gerrob ADAGAME 0
gerrob ADAGAME2 0
gerrob ADAGCD 0
gerrob ADAHACK 0
gerrob ADAHW 0
gerrob ADAINDEX 0
gerrob ADALIST 0
gerrob ADAMATCH 0
gerrob ADANUM 0
gerrob ADAORANG 0
gerrob ADAPATH 0
gerrob ADAPICK 0
gerrob ADAPLANT 0
gerrob ADAPLUS 0
gerrob ADAQUEUE 0
gerrob ADARAIN 0
gerrob ADARAINB 0
gerrob ADAROBOT 0
gerrob ADASALES 0
gerrob ADASEA 0
gerrob ADATEAMS 0
gerrob ADATOMAT 0
gerrob ADATRIP 0
gerrob ADAUNIQ 0
gerrob ADAVISIT 0
gerrob ADAZOO 0
gerrob ADDAP 0
gerrob ADDGP 3
gerrob ADDLCM 3
gerrob ADDMUL 0
gerrob ADDREV 3
gerrob ADFRUITS 3
gerrob ADITYA13 0
gerrob ADJDUCKS 0
gerrob ADSPROP 0
gerrob ADST01 0
gerrob ADV04A1 0
gerrob ADV04B1 3
gerrob ADV04C 3
gerrob ADV04D 1
gerrob ADV04E 3
gerrob ADV04F1 3
gerrob ADV04G1 0
gerrob ADV04H 0
gerrob ADV04I1 0
gerrob ADV04J 3
gerrob ADV04K 0
gerrob ADV04L 3
gerrob ADVEDIST 3
gerrob ADVNTURE 0
gerrob AE00 3
gerrob AE2A 3
gerrob AE2B 3
gerrob AE3A 0
gerrob AE4A 0
gerrob AE4B 0
gerrob AE5A1 0
gerrob AE5B1 0
gerrob AE5B2 0
gerrob AEROLITE 0
gerrob AFS 3
gerrob AFS2 3
gerrob AFSK 3
gerrob AGE2 0
gerrob AGGRCOW 3
gerrob AGPC01G 0
gerrob AGS 3
gerrob AHOCUR 0
gerrob AHORCADO 0
gerrob AIBOHP 3
gerrob AIRLINE2 0
gerrob AIRLINES 0
gerrob AJOB 0
gerrob AKBAR 0
gerrob AKVOD05 0
gerrob AKVOD06 0
gerrob AKVQLD03 0
gerrob ALCATRAZ2 0
gerrob ALCATRAZ3 0
gerrob ALIBB 0
gerrob ALICE 0
gerrob ALICEBOB 3
gerrob ALICECUB 0
gerrob ALICESIE 3
gerrob ALIEN 3
gerrob ALIEN2 0
gerrob ALIEN3 0
gerrob ALIENS 0
gerrob ALIENS1 3
gerrob ALL 3
gerrob ALLBARN2 0
gerrob ALLIZWEL 3
gerrob ALMISPY 3
gerrob ALONE 0
gerrob ALPHSOUP 0
gerrob ALTARS 0
gerrob ALTPERM 0
gerrob ALTSEQ 0
gerrob AMATH 3
gerrob AMBIG 0
gerrob AMBLE 0
gerrob AMBM 3
gerrob AMCODES 0
gerrob AMOEBA 3
gerrob AMR10A 0
gerrob AMR10B 0
gerrob AMR10C 3
gerrob AMR10D 1
gerrob AMR10E 0
gerrob AMR10G 3
gerrob AMR10H 0
gerrob AMR10I 3
gerrob AMR10J 0
gerrob AMR11A 1
gerrob AMR11B 3
gerrob AMR11C 0
gerrob AMR11D 0
gerrob AMR11E 3
gerrob AMR11F 0
gerrob AMR11H 3
gerrob AMR11I 0
gerrob AMR11J 3
gerrob AMR12A 0
gerrob AMR12B 0
gerrob AMR12C 0
gerrob AMR12D 3
gerrob AMR12E 0
gerrob AMR12F 0
gerrob AMR12G 0
gerrob AMR12H 0
gerrob AMR12I 1
gerrob AMR12J 0
gerrob AMR12K 0
gerrob AMSCO1 3
gerrob AMSCO2 0
gerrob AMZRCK 3
gerrob AMZSEQ 3
gerrob ANAGR 0
gerrob ANALYSER 0
gerrob ANARC05B 3
gerrob ANARC05H 3
gerrob ANARC05I 3
gerrob ANARC07C 3
gerrob ANARC07G 0
gerrob ANARC07J 0
gerrob ANARC08A 3
gerrob ANARC08B 3
gerrob ANARC08C 0
gerrob ANARC08D 3
gerrob ANARC08F 0
gerrob ANARC08G 0
gerrob ANARC08H 3
gerrob ANARC08I 3
gerrob ANARC08J 3
gerrob ANARC09A 3
gerrob ANARC09B 3
gerrob ANARC09C 3
gerrob ANARC09D 0
gerrob ANARC09F 0
gerrob ANARC09G 0
gerrob ANARC09H 0
gerrob ANARC09I 0
gerrob ANARC09J 0
gerrob AND 0
gerrob ANDROUND 3
gerrob ANGELS 1
gerrob ANGRMTST 0
gerrob ANIL_PRO 0
gerrob ANTP 0
gerrob ANTTT 3
gerrob AP2 3
gerrob AP3 3
gerrob APCER 0
gerrob APIO14_A 0
gerrob APPROB 0
gerrob APRIME 3
gerrob APS 3
gerrob APS2 0
gerrob AR2015PC 0
gerrob AR2015PE 0
gerrob AR2015PF 0
gerrob AR2015PH 0
gerrob ARBITRAG 3
gerrob ARCHI 0
gerrob ARCHPLG 0
gerrob ARCTAN 3
gerrob ARDA1 3
gerrob AREA1 0
gerrob ARITH 3
gerrob ARITH2 3
gerrob ARITHSEQ 1
gerrob ARMY 3
gerrob AROAD 0
gerrob AROPE 0
gerrob AROPE2 0
gerrob AROPE3 0
gerrob AROUND 0
gerrob ARRANGE 3
gerrob ARRANGE2 0
gerrob ARRAYSUB 3
gerrob ARRHUDAI 0
gerrob ARRPRM 0
gerrob ARTHEVAL 0
gerrob ASCDFIB 3
gerrob ASCIRC 0
gerrob ASISTENT 0
gerrob ASSEMBLY 0
gerrob ASSIGN 3
gerrob ASSIGN4 3
gerrob ASSIGN5 0
gerrob ASSIST 3
gerrob ASUMHARD 0
gerrob ATMS 3
gerrob ATOMS 0
gerrob ATOURISM 0
gerrob AU7_5 3
gerrob AUT 0
gerrob AUTOMATA 0
gerrob AVARY 3
gerrob AVCHESS 0
gerrob AVDM 0
gerrob AVMG1 3
gerrob AVMG2 3
gerrob AVOIDSOS 0
gerrob AXIS 0
gerrob A_W_S_N 0
gerrob BABTWR 3
gerrob BABY 3
gerrob BAC 3
gerrob BACKPACK 3
gerrob BACKTPOL 0
gerrob BACKUP 0
gerrob BAD 0
gerrob BADXOR 0
gerrob BAISED 3
gerrob BALANCE1PARA 0
gerrob BALIFE 3
gerrob BALL 0
gerrob BALL1 0
gerrob BALLIGHT 0
gerrob BALLLSTA 0
gerrob BALLOON 3
gerrob BALLOT 3
gerrob BALLSAG 3
gerrob BALLSUM 0
gerrob BALNUM 3
gerrob BANDMATR 1
gerrob BANDW 3
gerrob BANKROB 0
gerrob BANNER 0
gerrob BARB 0
gerrob BARN 0
gerrob BASE 3
gerrob BASECONV 3
gerrob BAT1 0
gerrob BAT2 0
gerrob BAT3 0
gerrob BAT4 0
gerrob BBM 3
gerrob BC 3
gerrob BCAKE 3
gerrob BCHOCO 0
gerrob BDOI16A 0
gerrob BDOI16B 0
gerrob BDOI16C 0
gerrob BDOI16D 0
gerrob BDOI16E 0
gerrob BEADS 3
gerrob BEANGAME 0
gerrob BEENUMS 3
gerrob BEGIN 0
gerrob BEHAPPY 3
gerrob BENEFACT 3
gerrob BFALG 1
gerrob BFIT 3
gerrob BFONP 3
gerrob BFROTATE 0
gerrob BFTAB 3
gerrob BFTRI 0
gerrob BGAME 0
gerrob BGRAVITY 0
gerrob BGSHOOT 0
gerrob BGTSTR 0
gerrob BHAT007 3
gerrob BIA 0
gerrob BICYCLE 3
gerrob BIDGAME 0
gerrob BIGSEQ 0
gerrob BILLIARD 3
gerrob BINGO 3
gerrob BINPRNUM 0
gerrob BINSTIRL 3
gerrob BIO1 3
gerrob BIPCSMR16 0
gerrob BIRD 3
gerrob BIRTHDAY 0
gerrob BISHOP2 3
gerrob BISHOPS 3
gerrob BIT2 0
gerrob BITDIFF 0
gerrob BITMAP 3
gerrob BITPLAY 0
gerrob BLACJACK 0
gerrob BLACKOUT 0
gerrob BLAMOEBA 0
gerrob BLBONO 0
gerrob BLCONE 0
gerrob BLHETA 0
gerrob BLINNET 3
gerrob BLKEK 0
gerrob BLLUCK 0
gerrob BLMIRANA 0
gerrob BLMIRINA 0
gerrob BLOCK 0
gerrob BLOCKDRO 0
gerrob BLOCKS 0
gerrob BLOCK_D 0
gerrob BLOPER 0
gerrob BLOPER2 0
gerrob BLSUMSEQ 0
gerrob BLUEEQ 0
gerrob BLUEEQ2 3
gerrob BLUEEQ3 0
gerrob BLUNIQ 0
gerrob BMASTER 0
gerrob BMJ 3
gerrob BNMT 0
gerrob BNWNIM 0
gerrob BNYINT 3
gerrob BOARD1 0
gerrob BOBALLS 3
gerrob BOBALLS2 0
gerrob BOBERT 0
gerrob BOCOMP 0
gerrob BOGGLE 3
gerrob BOI02TRI 0
gerrob BOI7ESC 0
gerrob BOI7SEQ 3
gerrob BOI7SOU 0
gerrob BOILING 0
gerrob BOKAM143SOU 0
gerrob BOKO 0
gerrob BOLESSON 0
gerrob BOMARBLE 3
gerrob BOMB 0
gerrob BOMB2 0
gerrob BOMBER 0
gerrob BOMBER1 0
gerrob BONFIRE 0
gerrob BOOK 3
gerrob BOOKCASE 3
gerrob BOOKS1 3
gerrob BOOKWORM 0
gerrob BOOLE 1
gerrob BOPERISH 3
gerrob BORING 3
gerrob BORING2 0
gerrob BORW 3
gerrob BOTTOM 3
gerrob BOWLING1 3
gerrob BOXD 0
gerrob BOXES 0
gerrob BOXLINGS 0
gerrob BOXSCHOC 0
gerrob BOYSCOUT 3
gerrob BPORT 0
gerrob BPRED 0
gerrob BRAILLE 1
gerrob BRCKGAME 0
gerrob BRCKTS 3
gerrob BRCKTS2 3
gerrob BRDGHRD 0
gerrob BREAK 1
gerrob BRI 1
gerrob BRICKS 0
gerrob BRIDGE 0
gerrob BRIDGES2 0
gerrob BRII 0
gerrob BRLRIDER 0
gerrob BRODOVI 3
gerrob BROKEN 3
gerrob BROUL 3
gerrob BROW 3
gerrob BRPAR 3
gerrob BRTREE 0
gerrob BSHEEP 0
gerrob BSHIP 3
gerrob BSMATH1 3
gerrob BSMATH2 0
gerrob BSPRIME 3
gerrob BST 3
gerrob BTCODE_A 1
gerrob BTCODE_B 3
gerrob BTCODE_C 3
gerrob BTCODE_D 3
gerrob BTCODE_E 3
gerrob BTCODE_F 0
gerrob BTCODE_G 0
gerrob BTCODE_H 3
gerrob BTCODE_I 0
gerrob BTCODE_J 0
gerrob BTCODE_K 0
gerrob BTOUR 0
gerrob BTTNS 3
gerrob BUBBLESORT 0
gerrob BUD13TLB 0
gerrob BUD13TLF 0
gerrob BUGLIFE 3
gerrob BUILD 3
gerrob BUILDING 0
gerrob BUILDTOW 3
gerrob BULK 3
gerrob BULLETIN 0
gerrob BUNDLE 1
gerrob BUNNIES 0
gerrob BUREAU 3
gerrob BURGLARY 0
gerrob BUS 0
gerrob BUSINESS 0
gerrob BUSYMAN 3
gerrob BUYINT 3
gerrob BUZZ 0
gerrob BUZZOFF 3
gerrob BUZZW 3
gerrob BVAAN 0
gerrob BWB 0
gerrob BWHEELER 3
gerrob BWIDOW 0
gerrob BWORK 0
gerrob BYECAKES 3
gerrob BYTESE1 1
gerrob BYTESE2 3
gerrob BYTESH1 3
gerrob BYTESM1 3
gerrob BYTESM2 3
gerrob BYU15W_2 0
gerrob C1LJUTNJ 3
gerrob C1TABOVI 3
gerrob C2CRNI 0
gerrob CABLETV 0
gerrob CABLEXPR 0
gerrob CAC 0
gerrob CADYDIST 3
gerrob CAGES 0
gerrob CAKE 3
gerrob CAKE2 1
gerrob CAKE3 1
gerrob CAL 3
gerrob CALCULAT 3
gerrob CALLS 1
gerrob CAM5 3
gerrob CAMELOT 0
gerrob CANDN 0
gerrob CANDY 3
gerrob CANDY2 3
gerrob CANDY3 3
gerrob CANDY4 0
gerrob CANDYSTN 3
gerrob CANTON 3
gerrob CAPCITY 0
gerrob CAPPIZZA 0
gerrob CAPRICA 0
gerrob CARDFLIP 0
gerrob CARDSHUF 0
gerrob CARINA 0
gerrob CARNIVAL 0
gerrob CARRALLY 0
gerrob CARRHIM 0
gerrob CASHIER 0
gerrob CASTANET 0
gerrob CATHETEN 3
gerrob CATINV 0
gerrob CATM 3
gerrob CATMO1 0
gerrob CATTACK 0
gerrob CATTLEB 3
gerrob CAVE 0
gerrob CAVE2 0
gerrob CAVLI 1
gerrob CBANK 3
gerrob CCCCUBE 0
gerrob CCHESS 3
gerrob CCOST 3
gerrob CCROSS 0
gerrob CCROSSX 0
gerrob CDC12_A 0
gerrob CDC12_B 1
gerrob CDC12_C 1
gerrob CDC12_D 0
gerrob CDC12_E 0
gerrob CDC12_F 0
gerrob CDC12_G 0
gerrob CDC12_H 0
gerrob CDOWN 3
gerrob CDRSANJ 0
gerrob CENCRY 3
gerrob CEOI08A 0
gerrob CEOI09TR 0
gerrob CEPC08B 1
gerrob CEQU 0
gerrob CERC07B 3
gerrob CERC07C 1
gerrob CERC07H 3
gerrob CERC07K 3
gerrob CERC07L 3
gerrob CERC07N 3
gerrob CERC07P 3
gerrob CERC07R 3
gerrob CERC07S 3
gerrob CERC07W 3
gerrob CF25E 0
gerrob CF33C 3
gerrob CF36D 0
gerrob CFATHER 0
gerrob CFJUN21 0
gerrob CFPARTY 3
gerrob CFRAC 3
gerrob CFRAC2 3
gerrob CH3D 0
gerrob CHAIN 0
gerrob CHAIR 3
gerrob CHAMPS 0
gerrob CHAOS_CC 0
gerrob CHARCHOC 0
gerrob CHARLIE 0
gerrob CHASE 1
gerrob CHASE1 0
gerrob CHEATCON 0
gerrob CHEATING 0
gerrob CHEESE 0
gerrob CHEFFEB 3
gerrob CHEFJUL 0
gerrob CHEFJUN 3
gerrob CHEFMAR 0
gerrob CHEFMAY 3
gerrob CHEM 0
gerrob CHGROOM 0
gerrob CHICAGO 3
gerrob CHICKEGG 0
gerrob CHIGAME 0
gerrob CHMAZE 3
gerrob CHOCDIST 3
gerrob CHOCOLA 3
gerrob CHOTU 0
gerrob CHRIS 0
gerrob CIJEVI 3
gerrob CINEMACON 0
gerrob CIPHERJ 0
gerrob CIRCIRC 0
gerrob CIRCLES 0
gerrob CIRCLE_E 3
gerrob CIRCLE_H 3
gerrob CIRCSCR 0
gerrob CIRCUITS 0
gerrob CIRU 0
gerrob CIRUT 0
gerrob CISTFILL 3
gerrob CITY2 3
gerrob CIVIL 3
gerrob CLASSICO 3
gerrob CLAW 0
gerrob CLEANRBT 3
gerrob CLEVER 0
gerrob CLK 3
gerrob CLOCKS 3
gerrob CLONE 3
gerrob CLONES 0
gerrob CLOPPAIR 0
gerrob CLOSEST 3
gerrob CLOUDMG 0
gerrob CLSLDR 0
gerrob CLTZ 3
gerrob CLZBICYC 0
gerrob CLZDOUGH 0
gerrob CLZSTRNG 0
gerrob CMEXPR 3
gerrob CMG 0
gerrob CMPANS 0
gerrob CMPLS 3
gerrob CMPSSTR 0
gerrob CNEASY 3
gerrob CNHARD 0
gerrob CNTDO 0
gerrob CNTINDX 0
gerrob CNTINDX2 0
gerrob CNTPATHS 0
gerrob CNTPRIME 0
gerrob CNTTEAMS 0
gerrob CNTTREE 0
gerrob CNT_LUCK 3
gerrob COCONUTS 0
gerrob COD1 0
gerrob CODCHESS 0
gerrob CODE 1
gerrob CODE1 3
gerrob CODEIT03 3
gerrob CODEM4 0
gerrob CODERE3 0
gerrob CODESPTA 3
gerrob CODESPTB 3
gerrob CODESPTC 0
gerrob CODESPTD 0
gerrob CODESPTE 0
gerrob CODESPTF 0
gerrob CODESPTG 3
gerrob CODESPTH 0
gerrob CODESPTI 0
gerrob CODFURY 0
gerrob CODGRF 0
gerrob CODHASH 0
gerrob CODING2 1
gerrob CODPABBU 0
gerrob COEF 3
gerrob COINS 3
gerrob COINTOSS 3
gerrob COLDIAM 0
gerrob COLONY 0
gerrob COLORCAT 3
gerrob COLORSEG 0
gerrob COLOR_CC 0
gerrob COMBAT 0
gerrob COMCB 3
gerrob COMDIV 3
gerrob COMFUNC 0
gerrob COMMEDIA 3
gerrob COMPANYS 0
gerrob COMPASS 0
gerrob COMPLETE 1
gerrob COMPLEX2 0
gerrob COMPRESS 0
gerrob CONCAVE 0
gerrob CONDUIT 1
gerrob CONGA 3
gerrob CONHONPR 3
gerrob CONNECT 0
gerrob CONOR 0
gerrob CONTCITY 0
gerrob CONTEST 3
gerrob CONTPACK 0
gerrob COOLNUMS 3
gerrob COOLPROB 0
gerrob COPSEQ 0
gerrob COPSEQH 0
gerrob COPYDNA 3
gerrob CORN 0
gerrob CORNET 0
gerrob COT 0
gerrob COT2 0
gerrob COU 0
gerrob COUNT 3
gerrob COUNT1IT 0
gerrob COUNTPAS 3
gerrob COURAGE 0
gerrob COURIER 0
gerrob COVER 0
gerrob COVER2 0
gerrob COWCAR 3
gerrob COWPIC 0
gerrob COWWORDS 0
gerrob CPAIR 0
gerrob CPAIR2 0
gerrob CPATTERN 0
gerrob CPC 3
gerrob CPCRC1C 3
gerrob CPRIME 3
gerrob CPRMT 3
gerrob CPU 3
gerrob CQM1TREE 0
gerrob CRAN01 3
gerrob CRAN02 0
gerrob CRAN04 0
gerrob CRAYON 0
gerrob CRAZY 0
gerrob CRAZYR 0
gerrob CRAZYSK 3
gerrob CRCLE_UI 3
gerrob CRDS 3
gerrob CRICKDP 0
gerrob CRNVALEN 0
gerrob CROBOTS 0
gerrob CROSSBIT 0
gerrob CROSSOVER 0
gerrob CRSCNTRY 3
gerrob CRYPTO 0
gerrob CRYPTO1 3
gerrob CRYPTO2 1
gerrob CRYPTO3 0
gerrob CRYPTO4 3
gerrob CRYPTO6 3
gerrob CRYPTO7 0
gerrob CRYPTON 3
gerrob CRZYSMKR 0
gerrob CS345A1 0
gerrob CSHOWB 0
gerrob CSLIKAR 3
gerrob CSQUARE 3
gerrob CSTREET 3
gerrob CSUBSEQS 0
gerrob CT 3
gerrob CT101CC 0
gerrob CT10R3B 0
gerrob CT14E 0
gerrob CT16E 0
gerrob CT23E 0
gerrob CT25C 0
gerrob CTAIN 3
gerrob CTFLAG 0
gerrob CTGAME 3
gerrob CTOI09_1 0
gerrob CTOI10D1 0
gerrob CTOI10D2 0
gerrob CTOI10D3 0
gerrob CTPDIRTY 0
gerrob CTPLUCKY 0
gerrob CTRICK 3
gerrob CTSTRING 0
gerrob CUBARTWK 3
gerrob CUBE 0
gerrob CUBEFR 3
gerrob CUBEND 3
gerrob CUBERT 3
gerrob CUBES 3
gerrob CUBNUM 0
gerrob CUCKOO 0
gerrob CURDPROD 0
gerrob CURSE 0
gerrob CUSTOMSL 0
gerrob CUTCAKE 0
gerrob CUTOUT 3
gerrob CUTSQRS 0
gerrob CVJETICI 3
gerrob CVXPOLY 3
gerrob CWB 0
gerrob CWC2015 0
gerrob CWORLD 0
gerrob CYCLERUN 0
gerrob CYLINDER 3
gerrob CZ_PROB1 3
gerrob DAGCNT 3
gerrob DAGCNT2 0
gerrob DALTSUM 0
gerrob DANCE 0
gerrob DANDVIOL 0
gerrob DANGER 3
gerrob DARKASLT 0
gerrob DARTS 0
gerrob DAVIDG 0
gerrob DBALLZ 0
gerrob DCD 0
gerrob DCEPC11B 0
gerrob DCEPC11C 0
gerrob DCEPC11E 0
gerrob DCEPC11F 0
gerrob DCEPC11I 0
gerrob DCEPC11J 0
gerrob DCEPC12B 0
gerrob DCEPC12D 0
gerrob DCEPC12E 0
gerrob DCEPC12F 0
gerrob DCEPC12G 0
gerrob DCEPC12H 0
gerrob DCEPC12J 0
gerrob DCEPC13D 0
gerrob DCEPC13F 0
gerrob DCEPC14A 0
gerrob DCEPC14C 0
gerrob DCEPC14D 0
gerrob DCEPC14F 0
gerrob DCEPC14G 0
gerrob DCEPC14H 0
gerrob DCEPC200 0
gerrob DCEPC202 0
gerrob DCEPC203 0
gerrob DCEPC204 3
gerrob DCEPC206 3
gerrob DCEPC207 3
gerrob DCEPC301 0
gerrob DCEPC501 3
gerrob DCEPC502 0
gerrob DCEPC504 3
gerrob DCEPC505 3
gerrob DCEPC604 3
gerrob DCEPC701 0
gerrob DCEPC702 3
gerrob DCEPC703 0
gerrob DCEPC705 0
gerrob DCEPC706 3
gerrob DCEPC803 3
gerrob DCEPC804 0
gerrob DCEPC807 3
gerrob DCEPC810 0
gerrob DCEPCA01 0
gerrob DCEPCA02 0
gerrob DCEPCA03 3
gerrob DCEPCA04 0
gerrob DCEPCA06 0
gerrob DCEPCA08 0
gerrob DCEPCA09 0
gerrob DCEPCA10 0
gerrob DCOUNT 0
gerrob DCOWS 0
gerrob DCRYPT 0
gerrob DEADFR 3
gerrob DEC123 0
gerrob DECORATE 3
gerrob DECOY 0
gerrob DEFKIN 3
gerrob DEFKIN2 0
gerrob DEJAVU 0
gerrob DELCOMM 0
gerrob DELCOMM2 0
gerrob DELIVER 0
gerrob DELTACA2 3
gerrob DELTACAT 3
gerrob DEPEND 0
gerrob DEPOSIT 3
gerrob DERP 3
gerrob DESERT 0
gerrob DESRUG 3
gerrob DETECT 0
gerrob DETER2 3
gerrob DETER3 3
gerrob DEXTER 0
gerrob DFLOOR 3
gerrob DGAME 0
gerrob DICE 0
gerrob DICE1 1
gerrob DICT 3
gerrob DICTSUB 3
gerrob DIEHARD 3
gerrob DIFERENC 3
gerrob DIFFDIAG 3
gerrob DIFFV 0
gerrob DIG 3
gerrob DIGCNT 1
gerrob DIGNUM 3
gerrob DIGOKEYS 0
gerrob DINGRP 0
gerrob DINONUM 3
gerrob DINOSM 0
gerrob DIRVS 3
gerrob DISJPATH 3
gerrob DISNEY 0
gerrob DISQUERY 0
gerrob DIST 3
gerrob DIST2 0
gerrob DISTANCE 3
gerrob DISTO 3
gerrob DISTX 3
gerrob DISUBSTR 3
gerrob DIV 3
gerrob DIV15 3
gerrob DIV2 3
gerrob DIVCNT2 3
gerrob DIVCNT3 0
gerrob DIVCON 0
gerrob DIVEQL 0
gerrob DIVFACT 0
gerrob DIVFACT3 3
gerrob DIVFACT4 3
gerrob DIVFIBS 0
gerrob DIVFIBS2 0
gerrob DIVIDEKR 0
gerrob DIVISER9 0
gerrob DIVISION 0
gerrob DIVREL 0
gerrob DIVSEQ 0
gerrob DIVSUM2 3
gerrob DIXDOOM 0
gerrob DIXIE001 0
gerrob DNA 0
gerrob DNALAB 0
gerrob DNPALIN 3
gerrob DOCTOR 3
gerrob DOJ1 0
gerrob DOJ2 0
gerrob DOJO 3
gerrob DOL 0
gerrob DOM 0
gerrob DOMECIR 0
gerrob DOMINO1 3
gerrob DOMINO2 0
gerrob DOMINOES 0
gerrob DOMINST 0
gerrob DONALDO 3
gerrob DONUT 0
gerrob DOORSPEN 0
gerrob DORTMUND 0
gerrob DOSA 0
gerrob DOTAA 3
gerrob DOUBLE 3
gerrob DOUBLEVI 1
gerrob DOUTI 0
gerrob DP 3
gerrob DPAIR 3
gerrob DPEQN 3
gerrob DPMAX 0
gerrob DQUERY 0
gerrob DRACULA 0
gerrob DRAGON 0
gerrob DRAGON2 0
gerrob DRAGONCU 3
gerrob DRAWIT 0
gerrob DRAWM 0
gerrob DRAWQUAD 0
gerrob DRINK 3
gerrob DRIVE 0
gerrob DROOT 0
gerrob DRTREE 0
gerrob DRUIDEOI 0
gerrob DRUNK 0
gerrob DRWLNS 0
gerrob DSH 0
gerrob DSUBMTR 0
gerrob DSUBSEQ 3
gerrob DSUBTREE 0
gerrob DSWEETS 0
gerrob DTPOLY 0
gerrob DTPOLY2 0
gerrob DTRAP 0
gerrob DTT 0
gerrob DTWW 3
gerrob DUGDUG 3
gerrob DUKKAR 0
gerrob DUKKAR2 0
gerrob DURIN 0
gerrob DWARFLOG 0
gerrob DWRONG 0
gerrob DYEL 0
gerrob DYNACON1 0
gerrob DYNALCA 0
gerrob DYZIO 3
gerrob EAGLE1 0
gerrob EALP1 3
gerrob EARTHQK 0
gerrob EASYFACT 0
gerrob EASYMATH 3
gerrob EASYPIE 3
gerrob EASYPROB 3
gerrob EBOXES 3
gerrob EC 0
gerrob ECLIPSE 0
gerrob EC_CONB 0
gerrob EC_DIVS 0
gerrob EC_ESTA 0
gerrob EC_MODE 0
gerrob EC_P 0
gerrob EC_SER 0
gerrob EDDIST 0
gerrob EDGE 3
gerrob EDIST 3
gerrob EDIT 3
gerrob EDIT1 0
gerrob EDIT2 3
gerrob EDIT3 0
gerrob EDS 0
gerrob EE4371 0
gerrob EGCJPURE 3
gerrob EGYPAR 0
gerrob EGYPIZZA 3
gerrob EIDSALAMI2 0
gerrob EIGHT 0
gerrob EIGHTS 3
gerrob EIUASSEMBLY 0
gerrob EKO 3
gerrob ELASTIC 0
gerrob ELCS 3
gerrob ELEC 0
gerrob ELECTRO 0
gerrob ELEVTRBL 3
gerrob ELIM 3
gerrob ELLIPSE 0
gerrob ELPESUM 0
gerrob EMILABC 0
gerrob EMOTICON 0
gerrob EMPODIA 0
gerrob EMPTY 3
gerrob EMTY2 0
gerrob EMTY3 0
gerrob EN 0
gerrob ENCODE 0
gerrob ENCONDIN 3
gerrob ENEM 0
gerrob ENEMY 3
gerrob ENIGMATH 3
gerrob ENUMRTNL 3
gerrob ENVIRON 0
gerrob EOPERA 0
gerrob EOWAMRT 0
gerrob EPALIN 0
gerrob EPTT 3
gerrob EPURSE 0
gerrob EQ 0
gerrob EQ2 3
gerrob EQBOX 3
gerrob EQDIV 3
gerrob EQU2 3
gerrob EQUI 3
gerrob EQUIPASS 0
gerrob ESCJAILA 0
gerrob ESJAIL 0
gerrob EST 0
gerrob ESYRCRTN 0
gerrob ETF 3
gerrob ETFD 0
gerrob ETFS 0
gerrob EUROPEAN 3
gerrob EVENFRQ 0
gerrob EVERLAST 3
gerrob EXAMPLE 0
gerrob EXCHANGE 0
gerrob EXCHNG 3
gerrob EXCLSEC 3
gerrob EXLAGFIB 0
gerrob EXPAND 3
gerrob EXPEDI 3
gerrob EXPER 0
gerrob EXPLOSN 0
gerrob EXPOR 0
gerrob EXPR1 0
gerrob EXPR3 3
gerrob EXPR4 0
gerrob EXPRESS 3
gerrob FACEFRND 3
gerrob FACENEMY 0
gerrob FACT0 3
gerrob FACT1 3
gerrob FACT2 1
gerrob FACTCG2 3
gerrob FACTDIV 0
gerrob FACTMUL 3
gerrob FACTMULM 0
gerrob FACTMULN 3
gerrob FACTMULO 3
gerrob FACTMULP 3
gerrob FACTOR1 3
gerrob FACVSPOW 3
gerrob FAILURE 0
gerrob FAIRONOT 0
gerrob FAKESCOR 0
gerrob FAKETSP 3
gerrob FALLINGI 0
gerrob FALTAENV 3
gerrob FAMILY 3
gerrob FAMWEALT 0
gerrob FANCY 3
gerrob FARIDA 3
gerrob FARMER 3
gerrob FASHION 3
gerrob FAST2 3
gerrob FASTFLOW 0
gerrob FASTFOOD 0
gerrob FATAWY 0
gerrob FAVDICE 3
gerrob FAVSUBS 0
gerrob FBRIDGES 0
gerrob FCANDY 1
gerrob FCATTLE 0
gerrob FCDC 0
gerrob FCSYS 0
gerrob FCTRHELL 3
gerrob FCTRL 3
gerrob FCTRL2 3
gerrob FCTRL4 3
gerrob FCTRL5 3
gerrob FEAST 0
gerrob FENCE1 3
gerrob FENCE3 0
gerrob FERRY 0
gerrob FERT21_0 3
gerrob FERT21_1 0
gerrob FFROG 1
gerrob FIBFACT 0
gerrob FIBOSQRT 3
gerrob FIBOSUM 3
