LANDING [3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SUBST1 [1, 3, 1, 1, 3, 3, 3, 3, 3, 0, 3, 3, 3]
AE4B [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
STARSBC [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
AE4A [3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADV04G1 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KNJIGE [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HACKRNDM [1, 3, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3]
PHT [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
KNMD [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
HS12PRIM [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TRAVERSE [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
HAPPYTL [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ADACITY [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2015C [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2015B [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2015A [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
SEAGOD [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SKY [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2015F [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2015E [1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2015D [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
RESIST [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2012E [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SEQ2 [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SEQ1 [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SEQ7 [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SEQ6 [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ADAPATH [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FIBOSQRT [1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
BTCODE_D [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SQRBR [1, 1, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
COT2 [3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BTCODE_E [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MARKUP [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MYQ7 [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
PC8H [3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MYQ6 [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
VIDEO [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RLTOUR [1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
CIRUT [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SERVS [1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3]
GEN [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GEM [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
NFURY [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
MDT1 [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MOBIVINA [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MYQ3 [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NETADMIN [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FSEQ [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ANAGR [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
FCTRHELL [1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MYQ2 [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DIVFIBS [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
BALLIGHT [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KOSPC13B [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
COMDIV [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
VNACM14H [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
AND [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ANIL_PRO [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UCBINTH [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SEQN [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TTABLE [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
POWERCAR [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
UCBINTD [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SPEED [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
UCBINTF [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UCBINTG [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HPYNOS [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
UCBINTB [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BTCODE_I [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BINSTIRL [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
HEISLAZY [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DONALDO [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
DPAIR [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
CLZSTRNG [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ZZPERM [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TUG [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
INTERVA2 [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LEXSTR [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
ARITHSEQ [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
GMMOD [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EPALIN [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
JERRY [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADSPROP [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
TMB [1, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
PUCMM009 [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
MAIN75 [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CIJEVI [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ADALIST [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EIUASSEMBLY [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FACEFRND [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
OPTM [1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FASHION [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
MAJMUN [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ARMY [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
MAUMAU [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADATRIP [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
AMCODES [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SPLITS [1, 0, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
KPSUM [1, 1, 3, 1, 1, 3, 3, 3, 3, 0, 3, 3, 3]
HSEQ [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NSTEPS [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
MSUBSTR [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
BALL [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LCDS [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PRIMIT [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
PAIRSUM [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
BLOPER2 [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
COVER [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SBETS [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
NSUBSTR2 [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADAPLANT [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UNHAPPY [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NDS [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EXAMPLE [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MONONUM [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SDGAME2 [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
LINEUP [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MTHUR [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
UCBINTC [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SUMSUM [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
JARA [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MGCSCLS [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
STABLEMP [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SERCOVERAGE [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PARADOX [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SUBMERGE [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
APS2 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DOSA [1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
ALIENS1 [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
BIRTHDAY [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BANKROB [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SUMSLOPE [3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NBIN [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
PRISMSA [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
FINFRAC [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
PBCGAME [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2013C [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
DOMINST [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ONEZERO [1, 3, 3, 1, 1, 3, 3, 3, 3, 0, 3, 3, 3]
IMITATE [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CS345A1 [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
SIRNUMS [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
PARTYTIM [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CNTPATHS [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KATHTHI2 [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MINDIST [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ANARC07J [3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ROCK [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
MATPROD [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ANARC07G [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
STUN [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PWSUM [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ANARC07C [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
EMOTICON [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EXPOR [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC504 [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC505 [1, 3, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
PRLOVE [1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ARCHPLG [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC501 [1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 3, 3]
DCEPC502 [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PIZZALOC [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CLOCKS [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2013J [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MIDO [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
FASTFOOD [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
OFFSIDE [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
PHONELIN [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
QUILT [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
AMSCO2 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
FOODIES [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
BFALG [1, 1, 0, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
PRETILE [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MAJSTOR [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DISUBSTR [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
FAMWEALT [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
TAP2015E [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015D [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
OAE [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015F [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015A [1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CABLETV [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015B [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PAAAARTY [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015I [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015H [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
TAP2015K [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2015J [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NAJPF [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
DICTSUB [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DSUBTREE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FACT2 [3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3]
POKER [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TOUGH [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CLOSEST [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SNGGW [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SELFDESN [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PIB [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
FCATTLE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PIE [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
IMBOX [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
TOPOLAND [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KSELECT [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GPINTRI [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PIR [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
POWPOW2 [1, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3]
RUMMY [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SNGDIV69 [1, 3, 1, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3]
NWERC11F [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BPORT [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DOCTOR [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
IQUERY [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RETDIG [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ACANVAS [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
POLTOPOL [1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
UPDATEIT [1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 3, 3, 3]
UCV2013I [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
UCV2013J [1, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3]
UCV2013K [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
PPATH [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
UCV2013E [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
LPRISON [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UCV2013G [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UCV2013A [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
UCV2013B [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UCV2013C [1, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3]
TRICOUNT [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
DEJAVU [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CLOUDMG [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MARIOGAM [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UJ01 [1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3]
ABWORDS [3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GRAPHCUT [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LINQSOLV [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UCBINTI [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ARCHI [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MLE [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PALACE [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
BUS [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
STAMMER [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NWERC11J [1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NWERC11I [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LAZYPROG [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
PRINT [1, 1, 1, 1, 1, 1, 3, 3, 3, 0, 3, 3, 3]
NUMVN [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EQU2 [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
BLOCK [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PRHYME [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TWOPROF [1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
WORDCNT [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
ADV04F1 [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
BORING [1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
HPFORF [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
BROUL [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
PARSUMS [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MAIN8_D [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ICODER [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
BLAMOEBA [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DFLOOR [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
EXPLOSN [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
YODANESS [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
FIBTWIST [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
VISION [3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TFRIENDS [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NCKLCE [1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DISTO [1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SKIVER1 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MBLAST [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
STABARDS [1, 3, 1, 1, 0, 3, 3, 1, 3, 3, 3, 3, 3]
NDIV [1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
DISTX [1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
CAGES [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
ADASEA [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EQUI [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
DISTANCE [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TOMJERRY [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CARINA [3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HS10SQFT [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CTPLUCKY [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HEXTILE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PERIOD2 [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RATTERN [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MANGOES [1, 3, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
SERVICEH [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ELASTIC [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ENIGMATH [1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
STONE [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
SUM1SEQ [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
VPL1_AC [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
VPL1_AA [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
VPL1_AD [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ACT [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
TRIEQUAL [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SAWMILL [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
VAL_GAM4 [1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MCONVERT [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
KPMAZE [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
IEEEBGAM [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
TOURS [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MKWAVES [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SQUA_REV [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
LAWNMWR [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
LARSUBP [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
TRIISO [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
